,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,Fluid
2044,00:06:45,316.15,308.65,7.5,0.4466297452743906,40,0.1875,90,0,1,Al2O3_DI_Water
2045,00:06:50,315.95,308.4,7.549999999999997,0.4466297452743906,40,0.1887499999999999,90,0,1,Al2O3_DI_Water
2046,00:06:55,316.15,308.65,7.5,0.4466297452743906,40,0.1875,90,0,1,Al2O3_DI_Water
2047,00:07:00,316.54999999999995,308.65,7.899999999999999,0.4466297452743906,40,0.1974999999999999,90,0,1,Al2O3_DI_Water
2048,00:07:05,316.35,308.9,7.450000000000003,0.4466297452743906,40,0.18625,90,0,1,Al2O3_DI_Water
2049,00:07:10,316.35,308.9,7.450000000000003,0.4466297452743906,40,0.18625,90,0,1,Al2O3_DI_Water
2050,00:07:15,316.75,308.9,7.850000000000001,0.4466297452743906,40,0.19625,90,0,1,Al2O3_DI_Water
2051,00:07:20,316.95,308.9,8.049999999999997,0.4466297452743906,40,0.2012499999999999,90,0,1,Al2O3_DI_Water
2052,00:07:25,316.95,309.15,7.799999999999997,0.4466297452743906,40,0.1949999999999999,90,0,1,Al2O3_DI_Water
2053,00:07:30,317.15,309.15,8.0,0.4466297452743906,40,0.2,90,0,1,Al2O3_DI_Water
2054,00:07:35,317.35,309.4,7.950000000000003,0.4466297452743906,40,0.19875,90,0,1,Al2O3_DI_Water
2055,00:07:40,317.54999999999995,309.4,8.149999999999999,0.4466297452743906,40,0.2037499999999999,90,0,1,Al2O3_DI_Water
2056,00:07:45,317.75,309.4,8.350000000000001,0.4466297452743906,40,0.20875,90,0,1,Al2O3_DI_Water
2057,00:07:50,317.75,309.4,8.350000000000001,0.4466297452743906,40,0.20875,90,0,1,Al2O3_DI_Water
2058,00:07:55,317.95,309.4,8.549999999999997,0.4466297452743906,40,0.2137499999999999,90,0,1,Al2O3_DI_Water
2059,00:08:00,318.15,309.4,8.75,0.4466297452743906,40,0.21875,90,0,1,Al2O3_DI_Water
2060,00:08:05,318.15,309.65,8.5,0.4466297452743906,40,0.2125,90,0,1,Al2O3_DI_Water
2061,00:08:10,318.35,309.65,8.700000000000003,0.4466297452743906,40,0.2175,90,0,1,Al2O3_DI_Water
2062,00:08:15,318.54999999999995,309.65,8.899999999999999,0.4466297452743906,40,0.2224999999999999,90,0,1,Al2O3_DI_Water
2063,00:08:20,318.75,309.65,9.1,0.4466297452743906,40,0.2275,90,0,1,Al2O3_DI_Water
2064,00:08:25,318.95,309.9,9.049999999999995,0.4466297452743906,40,0.2262499999999999,90,0,1,Al2O3_DI_Water
2065,00:08:30,319.15,309.9,9.25,0.4466297452743906,40,0.23125,90,0,1,Al2O3_DI_Water
2066,00:08:35,319.15,309.9,9.25,0.4466297452743906,40,0.23125,90,0,1,Al2O3_DI_Water
2067,00:08:40,319.35,309.9,9.450000000000005,0.4466297452743906,40,0.23625,90,0,1,Al2O3_DI_Water
2068,00:08:45,319.35,309.9,9.450000000000005,0.4466297452743906,40,0.23625,90,0,1,Al2O3_DI_Water
2069,00:08:50,319.54999999999995,309.9,9.65,0.4466297452743906,40,0.2412499999999999,90,0,1,Al2O3_DI_Water
2070,00:08:55,319.54999999999995,309.9,9.65,0.4466297452743906,40,0.2412499999999999,90,0,1,Al2O3_DI_Water
2071,00:09:00,319.75,310.15,9.6,0.4466297452743906,40,0.24,90,0,1,Al2O3_DI_Water
2072,00:09:05,319.75,310.4,9.35,0.4466297452743906,40,0.23375,90,0,1,Al2O3_DI_Water
2073,00:09:10,319.75,310.4,9.35,0.4466297452743906,40,0.23375,90,0,1,Al2O3_DI_Water
2074,00:09:15,319.75,310.4,9.35,0.4466297452743906,40,0.23375,90,0,1,Al2O3_DI_Water
2075,00:09:20,320.54999999999995,310.65,9.9,0.4466297452743906,40,0.2474999999999999,90,0,1,Al2O3_DI_Water
2076,00:09:25,320.35,310.65,9.700000000000005,0.4466297452743906,40,0.2425,90,0,1,Al2O3_DI_Water
2077,00:09:30,320.35,310.65,9.700000000000005,0.4466297452743906,40,0.2425,90,0,1,Al2O3_DI_Water
2078,00:09:35,320.75,310.65,10.1,0.4466297452743906,40,0.2525,90,0,1,Al2O3_DI_Water
2079,00:09:40,320.54999999999995,310.9,9.65,0.4466297452743906,40,0.2412499999999999,90,0,1,Al2O3_DI_Water
2080,00:09:45,320.75,310.65,10.1,0.4466297452743906,40,0.2525,90,0,1,Al2O3_DI_Water
2081,00:09:50,320.95,310.9,10.049999999999995,0.4466297452743906,40,0.2512499999999999,90,0,1,Al2O3_DI_Water
2082,00:09:55,321.15,310.9,10.25,0.4466297452743906,40,0.25625,90,0,1,Al2O3_DI_Water
2083,00:10:00,320.95,310.9,10.049999999999995,0.4466297452743906,40,0.2512499999999999,90,0,1,Al2O3_DI_Water
2084,00:10:05,321.35,310.9,10.450000000000005,0.4466297452743906,40,0.2612500000000001,90,0,1,Al2O3_DI_Water
2085,00:10:10,321.75,311.15,10.6,0.4466297452743906,40,0.265,90,0,1,Al2O3_DI_Water
2086,00:10:15,321.95,311.15,10.799999999999995,0.4466297452743906,40,0.2699999999999999,90,0,1,Al2O3_DI_Water
2087,00:10:20,321.95,311.4,10.549999999999995,0.4466297452743906,40,0.2637499999999999,90,0,1,Al2O3_DI_Water
2088,00:10:25,321.75,311.4,10.35,0.4466297452743906,40,0.25875,90,0,1,Al2O3_DI_Water
2089,00:10:30,322.15,311.15,11.0,0.4466297452743906,40,0.275,90,0,1,Al2O3_DI_Water
2090,00:10:35,322.15,311.4,10.75,0.4466297452743906,40,0.26875,90,0,1,Al2O3_DI_Water
2091,00:10:40,322.54999999999995,311.4,11.15,0.4799603232799422,40,0.2787499999999999,90,0,1,Al2O3_DI_Water
2092,00:10:45,322.54999999999995,311.4,11.15,0.4799603232799422,40,0.2787499999999999,90,0,1,Al2O3_DI_Water
2093,00:10:50,322.54999999999995,311.4,11.15,0.4799603232799422,40,0.2787499999999999,90,0,1,Al2O3_DI_Water
2094,00:10:55,322.54999999999995,311.65,10.9,0.4799603232799422,40,0.2724999999999999,90,0,1,Al2O3_DI_Water
2095,00:11:00,322.54999999999995,311.4,11.15,0.4799603232799422,40,0.2787499999999999,90,0,1,Al2O3_DI_Water
2096,00:11:05,322.75,311.65,11.1,0.4799603232799422,40,0.2775,90,0,1,Al2O3_DI_Water
2097,00:11:10,322.54999999999995,311.65,10.9,0.4799603232799422,40,0.2724999999999999,90,0,1,Al2O3_DI_Water
2098,00:11:15,322.54999999999995,311.65,10.9,0.4799603232799422,40,0.2724999999999999,90,0,1,Al2O3_DI_Water
2099,00:11:20,322.95,311.9,11.049999999999995,0.4799603232799422,40,0.2762499999999999,90,0,1,Al2O3_DI_Water
2100,00:11:25,323.54999999999995,311.9,11.65,0.4799603232799422,40,0.2912499999999999,90,0,1,Al2O3_DI_Water
2101,00:11:30,323.54999999999995,311.9,11.65,0.4799603232799422,40,0.2912499999999999,90,0,1,Al2O3_DI_Water
2102,00:11:35,323.54999999999995,311.9,11.65,0.4799603232799422,40,0.2912499999999999,90,0,1,Al2O3_DI_Water
2103,00:11:40,323.35,311.9,11.450000000000005,0.4799603232799422,40,0.28625,90,0,1,Al2O3_DI_Water
2104,00:11:45,323.54999999999995,312.15,11.4,0.4799603232799422,40,0.285,90,0,1,Al2O3_DI_Water
2105,00:11:50,323.54999999999995,311.9,11.65,0.4799603232799422,40,0.2912499999999999,90,0,1,Al2O3_DI_Water
2106,00:11:55,324.15,312.15,12.0,0.4799603232799422,40,0.3,90,0,1,Al2O3_DI_Water
2107,00:12:00,324.15,312.4,11.75,0.4799603232799422,40,0.29375,90,0,1,Al2O3_DI_Water
2108,00:12:05,324.15,312.65,11.5,0.4799603232799422,40,0.2875,90,0,1,Al2O3_DI_Water
2109,00:12:10,324.35,312.65,11.700000000000005,0.4799603232799422,40,0.2925000000000001,90,0,1,Al2O3_DI_Water
2110,00:12:15,324.54999999999995,312.4,12.15,0.4799603232799422,40,0.3037499999999999,90,0,1,Al2O3_DI_Water
2111,00:12:20,324.54999999999995,312.65,11.9,0.4799603232799422,40,0.2975,90,0,1,Al2O3_DI_Water
2112,00:12:25,324.75,312.65,12.1,0.4799603232799422,40,0.3025,90,0,1,Al2O3_DI_Water
2113,00:12:30,324.95,312.65,12.299999999999995,0.4799603232799422,40,0.3074999999999999,90,0,1,Al2O3_DI_Water
2114,00:12:35,324.95,312.65,12.299999999999995,0.4799603232799422,40,0.3074999999999999,90,0,1,Al2O3_DI_Water
2115,00:12:40,325.15,312.65,12.5,0.4799603232799422,40,0.3125,90,0,1,Al2O3_DI_Water
2116,00:12:45,325.35,312.65,12.700000000000005,0.4799603232799422,40,0.3175,90,0,1,Al2O3_DI_Water
2117,00:12:50,325.15,312.65,12.5,0.4799603232799422,40,0.3125,90,0,1,Al2O3_DI_Water
2118,00:12:55,325.54999999999995,312.65,12.9,0.4799603232799422,40,0.3224999999999999,90,0,1,Al2O3_DI_Water
2119,00:13:00,325.35,312.65,12.700000000000005,0.4799603232799422,40,0.3175,90,0,1,Al2O3_DI_Water
2120,00:13:05,325.54999999999995,312.65,12.9,0.4799603232799422,40,0.3224999999999999,90,0,1,Al2O3_DI_Water
2121,00:13:10,325.54999999999995,312.9,12.65,0.4799603232799422,40,0.31625,90,0,1,Al2O3_DI_Water
2122,00:13:15,325.75,313.15,12.6,0.4799603232799422,40,0.315,90,0,1,Al2O3_DI_Water
2123,00:13:20,325.95,313.15,12.799999999999995,0.4799603232799422,40,0.3199999999999999,90,0,1,Al2O3_DI_Water
2124,00:13:25,325.95,313.15,12.799999999999995,0.4799603232799422,40,0.3199999999999999,90,0,1,Al2O3_DI_Water
2125,00:13:30,326.15,313.4,12.75,0.4799603232799422,40,0.31875,90,0,1,Al2O3_DI_Water
2126,00:13:35,325.95,313.65,12.299999999999995,0.4799603232799422,40,0.3074999999999999,90,0,1,Al2O3_DI_Water
2127,00:13:40,326.15,313.65,12.5,0.5132909012854937,40,0.3125,90,0,1,Al2O3_DI_Water
2128,00:13:45,326.35,313.65,12.700000000000005,0.5132909012854937,40,0.3175,90,0,1,Al2O3_DI_Water
2129,00:13:50,326.35,313.65,12.700000000000005,0.5132909012854937,40,0.3175,90,0,1,Al2O3_DI_Water
2130,00:13:55,326.75,313.65,13.1,0.5132909012854937,40,0.3275,90,0,1,Al2O3_DI_Water
2131,00:14:00,327.15,313.65,13.5,0.5132909012854937,40,0.3375,90,0,1,Al2O3_DI_Water
2132,00:14:05,326.75,313.9,12.85,0.5132909012854937,40,0.32125,90,0,1,Al2O3_DI_Water
2133,00:14:10,327.15,313.65,13.5,0.5132909012854937,40,0.3375,90,0,1,Al2O3_DI_Water
2134,00:14:15,327.15,314.15,13.0,0.5132909012854937,40,0.325,90,0,1,Al2O3_DI_Water
2135,00:14:20,327.15,313.9,13.25,0.5132909012854937,40,0.33125,90,0,1,Al2O3_DI_Water
2136,00:14:25,326.95,313.9,13.049999999999995,0.5132909012854937,40,0.3262499999999999,90,0,1,Al2O3_DI_Water
2137,00:14:30,325.95,314.15,11.799999999999995,0.5132909012854937,40,0.2949999999999999,90,0,1,Al2O3_DI_Water
2138,00:14:35,325.95,314.4,11.549999999999995,0.5132909012854937,40,0.2887499999999999,90,0,1,Al2O3_DI_Water
2139,00:14:40,325.95,314.15,11.799999999999995,0.5132909012854937,40,0.2949999999999999,90,0,1,Al2O3_DI_Water
2140,00:14:45,325.95,314.65,11.299999999999995,0.5132909012854937,40,0.2824999999999999,90,0,1,Al2O3_DI_Water
2141,00:14:50,326.54999999999995,314.15,12.4,0.5132909012854937,40,0.3099999999999999,90,0,1,Al2O3_DI_Water
2142,00:14:55,326.35,314.65,11.700000000000005,0.5132909012854937,40,0.2925000000000001,90,0,1,Al2O3_DI_Water
2143,00:15:00,326.54999999999995,314.4,12.15,0.5132909012854937,40,0.3037499999999999,90,0,1,Al2O3_DI_Water
2144,00:15:05,326.75,314.4,12.35,0.5132909012854937,40,0.30875,90,0,1,Al2O3_DI_Water
2145,00:15:10,326.95,314.4,12.549999999999995,0.5132909012854937,40,0.3137499999999999,90,0,1,Al2O3_DI_Water
2146,00:15:15,326.95,313.9,13.049999999999995,0.5132909012854937,40,0.3262499999999999,90,0,1,Al2O3_DI_Water
2147,00:15:20,327.35,314.4,12.950000000000005,0.5132909012854937,40,0.3237500000000001,90,0,1,Al2O3_DI_Water
2148,00:15:25,327.35,313.9,13.450000000000005,0.5132909012854937,40,0.33625,90,0,1,Al2O3_DI_Water
2149,00:15:30,327.35,314.4,12.950000000000005,0.5132909012854937,40,0.3237500000000001,90,0,1,Al2O3_DI_Water
2150,00:15:35,327.54999999999995,314.4,13.15,0.5132909012854937,40,0.32875,90,0,1,Al2O3_DI_Water
2151,00:15:40,327.35,314.65,12.700000000000005,0.5132909012854937,40,0.3175,90,0,1,Al2O3_DI_Water
2152,00:15:45,327.95,314.65,13.299999999999995,0.5132909012854937,40,0.3324999999999999,90,0,1,Al2O3_DI_Water
2153,00:15:50,328.15,314.65,13.5,0.5132909012854937,40,0.3375,90,0,1,Al2O3_DI_Water
2154,00:15:55,327.95,314.65,13.299999999999995,0.5132909012854937,40,0.3324999999999999,90,0,1,Al2O3_DI_Water
2155,00:16:00,328.35,314.65,13.700000000000005,0.5132909012854937,40,0.3425000000000001,90,0,1,Al2O3_DI_Water
2156,00:16:05,328.54999999999995,314.65,13.9,0.5132909012854937,40,0.3475,90,0,1,Al2O3_DI_Water
2157,00:16:10,328.75,314.65,14.1,0.5132909012854937,40,0.3525,90,0,1,Al2O3_DI_Water
2158,00:16:15,328.75,315.15,13.6,0.5132909012854937,40,0.34,90,0,1,Al2O3_DI_Water
2159,00:16:20,329.15,315.15,14.0,0.5132909012854937,40,0.35,90,0,1,Al2O3_DI_Water
2160,00:16:25,328.95,315.4,13.549999999999995,0.5132909012854937,40,0.3387499999999999,90,0,1,Al2O3_DI_Water
2161,00:16:30,329.15,315.4,13.75,0.5132909012854937,40,0.34375,90,0,1,Al2O3_DI_Water
2162,00:16:35,329.15,315.4,13.75,0.5132909012854937,40,0.34375,90,0,1,Al2O3_DI_Water
2163,00:16:40,329.15,315.4,13.75,0.5132909012854937,40,0.34375,90,0,1,Al2O3_DI_Water
2164,00:16:45,329.15,315.4,13.75,0.5132909012854937,40,0.34375,90,0,1,Al2O3_DI_Water
2165,00:16:50,329.15,315.4,13.75,0.5132909012854937,40,0.34375,90,0,1,Al2O3_DI_Water
2166,00:16:55,329.35,315.4,13.950000000000005,0.5132909012854937,40,0.34875,90,0,1,Al2O3_DI_Water
2167,00:17:00,329.35,315.4,13.950000000000005,0.5132909012854937,40,0.34875,90,0,1,Al2O3_DI_Water
2168,00:17:05,329.35,315.4,13.950000000000005,0.5132909012854937,40,0.34875,90,0,1,Al2O3_DI_Water
2169,00:17:10,329.54999999999995,315.4,14.15,0.5132909012854937,40,0.3537499999999999,90,0,1,Al2O3_DI_Water
2170,00:17:15,329.75,315.4,14.35,0.5132909012854937,40,0.35875,90,0,1,Al2O3_DI_Water
2171,00:17:20,329.75,315.4,14.35,0.5132909012854937,40,0.35875,90,0,1,Al2O3_DI_Water
2172,00:17:25,329.95,315.4,14.549999999999995,0.5132909012854937,40,0.3637499999999999,90,0,1,Al2O3_DI_Water
2173,00:17:30,330.35,315.4,14.950000000000005,0.5132909012854937,40,0.3737500000000001,90,0,1,Al2O3_DI_Water
2174,00:17:35,330.35,315.4,14.950000000000005,0.5132909012854937,40,0.3737500000000001,90,0,1,Al2O3_DI_Water
2175,00:17:40,330.15,315.4,14.75,0.5132909012854937,40,0.36875,90,0,1,Al2O3_DI_Water
2176,00:17:45,330.15,315.65,14.5,0.5132909012854937,40,0.3625,90,0,1,Al2O3_DI_Water
2177,00:17:50,330.54999999999995,315.4,15.15,0.5132909012854937,40,0.37875,90,0,1,Al2O3_DI_Water
2178,00:17:55,330.54999999999995,315.4,15.15,0.5132909012854937,40,0.37875,90,0,1,Al2O3_DI_Water
2179,00:18:00,330.75,315.4,15.35,0.5132909012854937,40,0.38375,90,0,1,Al2O3_DI_Water
2180,00:18:05,330.75,315.4,15.35,0.5132909012854937,40,0.38375,90,0,1,Al2O3_DI_Water
2181,00:18:10,331.15,315.4,15.75,0.5132909012854937,40,0.39375,90,0,1,Al2O3_DI_Water
2182,00:18:15,331.15,315.9,15.25,0.5132909012854937,40,0.38125,90,0,1,Al2O3_DI_Water
2183,00:18:20,331.35,315.9,15.450000000000005,0.5132909012854937,40,0.3862500000000001,90,0,1,Al2O3_DI_Water
2184,00:18:25,330.95,316.15,14.799999999999995,0.5132909012854937,40,0.3699999999999999,90,0,1,Al2O3_DI_Water
2185,00:18:30,331.15,316.15,15.0,0.5132909012854937,40,0.375,90,0,1,Al2O3_DI_Water
2186,00:18:35,331.15,316.15,15.0,0.5132909012854937,40,0.375,90,0,1,Al2O3_DI_Water
2187,00:18:40,331.15,315.9,15.25,0.5132909012854937,40,0.38125,90,0,1,Al2O3_DI_Water
2188,00:18:45,331.15,316.15,15.0,0.5132909012854937,40,0.375,90,0,1,Al2O3_DI_Water
2189,00:18:50,331.15,316.15,15.0,0.5132909012854937,40,0.375,90,0,1,Al2O3_DI_Water
2190,00:18:55,331.35,316.15,15.200000000000005,0.5132909012854937,40,0.38,90,0,1,Al2O3_DI_Water
2191,00:19:00,331.75,316.15,15.6,0.5132909012854937,40,0.39,90,0,1,Al2O3_DI_Water
2192,00:19:05,332.15,316.15,16.0,0.5132909012854937,40,0.4,90,0,1,Al2O3_DI_Water
2193,00:19:10,331.95,316.15,15.799999999999995,0.5132909012854937,40,0.3949999999999999,90,0,1,Al2O3_DI_Water
2194,00:19:15,331.95,316.15,15.799999999999995,0.5132909012854937,40,0.3949999999999999,90,0,1,Al2O3_DI_Water
2195,00:19:20,332.15,316.15,16.0,0.5132909012854937,40,0.4,90,0,1,Al2O3_DI_Water
2196,00:19:25,331.95,316.15,15.799999999999995,0.5132909012854937,40,0.3949999999999999,90,0,1,Al2O3_DI_Water
2197,00:19:30,332.15,316.15,16.0,0.5132909012854937,40,0.4,90,0,1,Al2O3_DI_Water
2198,00:19:35,332.35,316.15,16.200000000000003,0.5132909012854937,40,0.4050000000000001,90,0,1,Al2O3_DI_Water
2199,00:19:40,332.35,316.15,16.200000000000003,0.5132909012854937,40,0.4050000000000001,90,0,1,Al2O3_DI_Water
2200,00:19:45,332.35,316.15,16.200000000000003,0.5132909012854937,40,0.4050000000000001,90,0,1,Al2O3_DI_Water
2201,00:19:50,332.35,316.15,16.200000000000003,0.5132909012854937,40,0.4050000000000001,90,0,1,Al2O3_DI_Water
2202,00:19:55,332.35,316.15,16.200000000000003,0.5132909012854937,40,0.4050000000000001,90,0,1,Al2O3_DI_Water
2203,00:20:00,332.54999999999995,316.15,16.4,0.5466214792910453,40,0.41,90,0,1,Al2O3_DI_Water
2204,00:20:05,332.54999999999995,316.15,16.4,0.5466214792910453,40,0.41,90,0,1,Al2O3_DI_Water
2205,00:20:10,332.54999999999995,316.4,16.15,0.5466214792910453,40,0.4037499999999999,90,0,1,Al2O3_DI_Water
2206,00:20:15,333.15,316.4,16.75,0.5466214792910453,40,0.41875,90,0,1,Al2O3_DI_Water
2207,00:20:20,332.95,316.15,16.799999999999997,0.5466214792910453,40,0.4199999999999999,90,0,1,Al2O3_DI_Water
2208,00:20:25,332.95,316.15,16.799999999999997,0.5466214792910453,40,0.4199999999999999,90,0,1,Al2O3_DI_Water
2209,00:20:30,332.95,316.15,16.799999999999997,0.5466214792910453,40,0.4199999999999999,90,0,1,Al2O3_DI_Water
2210,00:20:35,332.95,316.15,16.799999999999997,0.5466214792910453,40,0.4199999999999999,90,0,1,Al2O3_DI_Water
2211,00:20:40,333.15,316.9,16.25,0.5466214792910453,40,0.40625,90,0,1,Al2O3_DI_Water
2212,00:20:45,333.15,317.15,16.0,0.5466214792910453,40,0.4,90,0,1,Al2O3_DI_Water
2213,00:20:50,333.15,316.9,16.25,0.5466214792910453,40,0.40625,90,0,1,Al2O3_DI_Water
2214,00:20:55,333.35,317.15,16.200000000000003,0.5466214792910453,40,0.4050000000000001,90,0,1,Al2O3_DI_Water
2215,00:21:00,333.15,316.9,16.25,0.5466214792910453,40,0.40625,90,0,1,Al2O3_DI_Water
2216,00:21:05,333.35,316.65,16.700000000000003,0.5466214792910453,40,0.4175000000000001,90,0,1,Al2O3_DI_Water
2217,00:21:10,333.35,316.65,16.700000000000003,0.5466214792910453,40,0.4175000000000001,90,0,1,Al2O3_DI_Water
2218,00:21:15,333.35,316.9,16.450000000000003,0.5466214792910453,40,0.41125,90,0,1,Al2O3_DI_Water
2219,00:21:20,333.35,317.15,16.200000000000003,0.5466214792910453,40,0.4050000000000001,90,0,1,Al2O3_DI_Water
2220,00:21:25,333.35,317.15,16.200000000000003,0.5466214792910453,40,0.4050000000000001,90,0,1,Al2O3_DI_Water
2221,00:21:30,333.75,317.15,16.6,0.5466214792910453,40,0.415,90,0,1,Al2O3_DI_Water
2222,00:21:35,333.75,316.65,17.1,0.5466214792910453,40,0.4275,90,0,1,Al2O3_DI_Water
2223,00:21:40,333.95,317.15,16.799999999999997,0.5466214792910453,40,0.4199999999999999,90,0,1,Al2O3_DI_Water
2224,00:21:45,333.95,317.15,16.799999999999997,0.5466214792910453,40,0.4199999999999999,90,0,1,Al2O3_DI_Water
2225,00:21:50,333.95,317.15,16.799999999999997,0.5466214792910453,40,0.4199999999999999,90,0,1,Al2O3_DI_Water
2226,00:21:55,333.95,317.15,16.799999999999997,0.5466214792910453,40,0.4199999999999999,90,0,1,Al2O3_DI_Water
2227,00:22:00,334.15,317.15,17.0,0.5466214792910453,40,0.425,90,0,1,Al2O3_DI_Water
2228,00:22:05,334.35,317.15,17.200000000000003,0.5466214792910453,40,0.43,90,0,1,Al2O3_DI_Water
2229,00:22:10,334.35,317.15,17.200000000000003,0.5466214792910453,40,0.43,90,0,1,Al2O3_DI_Water
2230,00:22:15,334.54999999999995,317.15,17.4,0.5466214792910453,40,0.4349999999999999,90,0,1,Al2O3_DI_Water
2231,00:22:20,334.54999999999995,317.15,17.4,0.5466214792910453,40,0.4349999999999999,90,0,1,Al2O3_DI_Water
2232,00:22:25,334.35,317.15,17.200000000000003,0.5466214792910453,40,0.43,90,0,1,Al2O3_DI_Water
2233,00:22:30,334.75,317.15,17.6,0.5466214792910453,40,0.44,90,0,1,Al2O3_DI_Water
2234,00:22:35,334.54999999999995,317.15,17.4,0.5466214792910453,40,0.4349999999999999,90,0,1,Al2O3_DI_Water
2235,00:22:40,334.54999999999995,317.15,17.4,0.5466214792910453,40,0.4349999999999999,90,0,1,Al2O3_DI_Water
2236,00:22:45,334.54999999999995,317.15,17.4,0.5466214792910453,40,0.4349999999999999,90,0,1,Al2O3_DI_Water
2237,00:22:50,334.75,317.15,17.6,0.5466214792910453,40,0.44,90,0,1,Al2O3_DI_Water
2238,00:22:55,334.75,317.15,17.6,0.5466214792910453,40,0.44,90,0,1,Al2O3_DI_Water
2239,00:23:00,334.54999999999995,317.15,17.4,0.5466214792910453,40,0.4349999999999999,90,0,1,Al2O3_DI_Water
2240,00:23:05,334.95,317.15,17.799999999999997,0.5466214792910453,40,0.4449999999999999,90,0,1,Al2O3_DI_Water
2241,00:23:10,334.75,317.15,17.6,0.5466214792910453,40,0.44,90,0,1,Al2O3_DI_Water
2242,00:23:15,334.95,317.15,17.799999999999997,0.5466214792910453,40,0.4449999999999999,90,0,1,Al2O3_DI_Water
2243,00:23:20,334.95,317.15,17.799999999999997,0.5466214792910453,40,0.4449999999999999,90,0,1,Al2O3_DI_Water
2244,00:23:25,334.95,317.15,17.799999999999997,0.5466214792910453,40,0.4449999999999999,90,0,1,Al2O3_DI_Water
2245,00:23:30,335.15,317.15,18.0,0.5466214792910453,40,0.45,90,0,1,Al2O3_DI_Water
2246,00:23:35,335.15,317.15,18.0,0.5466214792910453,40,0.45,90,0,1,Al2O3_DI_Water
2247,00:23:40,335.35,317.9,17.450000000000003,0.5466214792910453,40,0.4362500000000001,90,0,1,Al2O3_DI_Water
2248,00:23:45,335.54999999999995,317.9,17.65,0.5466214792910453,40,0.44125,90,0,1,Al2O3_DI_Water
2249,00:23:50,335.35,317.9,17.450000000000003,0.5466214792910453,40,0.4362500000000001,90,0,1,Al2O3_DI_Water
2250,00:23:55,335.54999999999995,318.15,17.4,0.5466214792910453,40,0.4349999999999999,90,0,1,Al2O3_DI_Water
2251,00:24:00,335.35,318.15,17.200000000000003,0.5466214792910453,40,0.43,90,0,1,Al2O3_DI_Water
2252,00:24:05,335.15,318.15,17.0,0.5466214792910453,40,0.425,90,0,1,Al2O3_DI_Water
2253,00:24:10,335.35,318.15,17.200000000000003,0.5466214792910453,40,0.43,90,0,1,Al2O3_DI_Water
2254,00:24:15,335.35,318.15,17.200000000000003,0.5466214792910453,40,0.43,90,0,1,Al2O3_DI_Water
2255,00:24:20,335.35,318.15,17.200000000000003,0.5466214792910453,40,0.43,90,0,1,Al2O3_DI_Water
2256,00:24:25,335.54999999999995,318.15,17.4,0.5466214792910453,40,0.4349999999999999,90,0,1,Al2O3_DI_Water
2257,00:24:30,335.75,318.15,17.6,0.5466214792910453,40,0.44,90,0,1,Al2O3_DI_Water
2258,00:24:35,335.35,318.15,17.200000000000003,0.5466214792910453,40,0.43,90,0,1,Al2O3_DI_Water
2259,00:24:40,335.54999999999995,318.15,17.4,0.5799520572965968,40,0.4349999999999999,90,0,1,Al2O3_DI_Water
