,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,Fluid
496,00:41:20,385.95,368.4,17.549999999999997,2.9256514794776964,120,0.14624999999999996,90,0,1,DI_Water
497,00:41:25,386.15,368.15,18.0,2.9256514794776964,120,0.15,90,0,1,DI_Water
498,00:41:30,386.15,368.15,18.0,2.9256514794776964,120,0.15,90,0,1,DI_Water
499,00:41:35,385.95,367.9,18.049999999999997,2.9256514794776964,120,0.15041666666666664,90,0,1,DI_Water
500,00:41:40,385.75,368.15,17.599999999999994,2.9746874258394636,120,0.1466666666666666,90,0,1,DI_Water
501,00:41:45,385.54999999999995,368.4,17.150000000000006,2.9256514794776964,120,0.14291666666666672,90,0,1,DI_Water
502,00:41:50,385.75,368.15,17.599999999999994,2.9256514794776964,120,0.1466666666666666,90,0,1,DI_Water
503,00:41:55,385.95,367.9,18.049999999999997,2.9256514794776964,120,0.15041666666666664,90,0,1,DI_Water
504,00:42:00,385.75,368.15,17.599999999999994,2.876615533115929,120,0.1466666666666666,90,0,1,DI_Water
505,00:42:05,385.75,367.9,17.849999999999994,2.9256514794776964,120,0.14874999999999997,90,0,1,DI_Water
506,00:42:10,386.34999999999997,367.4,18.950000000000003,2.9746874258394636,120,0.15791666666666668,90,0,1,DI_Water
507,00:42:15,386.15,367.4,18.75,3.0237233722012316,120,0.15625,90,0,1,DI_Water
508,00:42:20,386.34999999999997,368.15,18.200000000000003,2.9746874258394636,120,0.1516666666666667,90,0,1,DI_Water
509,00:42:25,385.95,368.4,17.549999999999997,2.9746874258394636,120,0.14624999999999996,90,0,1,DI_Water
510,00:42:30,385.54999999999995,368.4,17.150000000000006,2.9746874258394636,120,0.14291666666666672,90,0,1,DI_Water
511,00:42:35,385.54999999999995,368.4,17.150000000000006,2.9746874258394636,120,0.14291666666666672,90,0,1,DI_Water
512,00:42:40,385.75,368.65,17.099999999999994,2.9746874258394636,120,0.14249999999999996,90,0,1,DI_Water
513,00:42:45,386.15,368.15,18.0,2.9746874258394636,120,0.15,90,0,1,DI_Water
514,00:42:50,385.75,368.4,17.349999999999994,2.9256514794776964,120,0.14458333333333329,90,0,1,DI_Water
515,00:42:55,386.75,368.15,18.599999999999994,2.9256514794776964,120,0.15499999999999994,90,0,1,DI_Water
516,00:43:00,386.54999999999995,368.15,18.400000000000006,2.9256514794776964,120,0.15333333333333338,90,0,1,DI_Water
517,00:43:05,386.75,367.9,18.849999999999994,2.9256514794776964,120,0.1570833333333333,90,0,1,DI_Water
518,00:43:10,386.34999999999997,367.15,19.200000000000003,2.9256514794776964,120,0.16000000000000003,90,0,1,DI_Water
519,00:43:15,386.95,367.4,19.549999999999997,2.9746874258394636,120,0.16291666666666665,90,0,1,DI_Water
520,00:43:20,387.15,366.9,20.25,2.9746874258394636,120,0.16875,90,0,1,DI_Water
521,00:43:25,387.54999999999995,367.9,19.650000000000006,2.9746874258394636,120,0.16375000000000003,90,0,1,DI_Water
522,00:43:30,387.54999999999995,367.15,20.400000000000006,2.9746874258394636,120,0.17000000000000004,90,0,1,DI_Water
523,00:43:35,387.34999999999997,367.4,19.950000000000003,3.0237233722012316,120,0.16625000000000004,90,0,1,DI_Water
524,00:43:40,387.54999999999995,367.4,20.150000000000006,3.072759318562999,120,0.16791666666666671,90,0,1,DI_Water
525,00:43:45,387.95,368.15,19.799999999999997,3.072759318562999,120,0.16499999999999998,90,0,1,DI_Water
526,00:43:50,387.75,368.65,19.099999999999994,3.072759318562999,120,0.15916666666666662,90,0,1,DI_Water
527,00:43:55,387.34999999999997,368.9,18.450000000000003,3.072759318562999,120,0.15375000000000003,90,0,1,DI_Water
528,00:44:00,387.54999999999995,369.4,18.150000000000006,3.0237233722012316,120,0.15125000000000005,90,0,1,DI_Water
529,00:44:05,387.34999999999997,369.4,17.950000000000003,2.9746874258394636,120,0.14958333333333335,90,0,1,DI_Water
530,00:44:10,387.34999999999997,369.4,17.950000000000003,2.9256514794776964,120,0.14958333333333335,90,0,1,DI_Water
531,00:44:15,387.54999999999995,368.9,18.650000000000006,2.9256514794776964,120,0.1554166666666667,90,0,1,DI_Water
532,00:44:20,387.34999999999997,367.65,19.700000000000003,2.9256514794776964,120,0.16416666666666668,90,0,1,DI_Water
533,00:44:25,387.75,367.15,20.599999999999994,2.9746874258394636,120,0.1716666666666666,90,0,1,DI_Water
534,00:44:30,388.15,366.65,21.5,2.9746874258394636,120,0.17916666666666667,90,0,1,DI_Water
535,00:44:35,387.95,367.4,20.549999999999997,2.9256514794776964,120,0.17124999999999999,90,0,1,DI_Water
536,00:44:40,387.54999999999995,368.15,19.400000000000006,2.9256514794776964,120,0.1616666666666667,90,0,1,DI_Water
537,00:44:45,387.34999999999997,368.65,18.700000000000003,2.9746874258394636,120,0.15583333333333335,90,0,1,DI_Water
538,00:44:50,387.95,368.9,19.049999999999997,3.072759318562999,120,0.15874999999999997,90,0,1,DI_Water
539,00:44:55,386.95,369.15,17.799999999999997,3.072759318562999,120,0.14833333333333332,90,0,1,DI_Water
540,00:45:00,386.75,369.4,17.349999999999994,3.0237233722012316,120,0.14458333333333329,90,0,1,DI_Water
541,00:45:05,386.54999999999995,369.4,17.150000000000006,3.0237233722012316,120,0.14291666666666672,90,0,1,DI_Water
542,00:45:10,386.34999999999997,369.65,16.700000000000003,2.9746874258394636,120,0.1391666666666667,90,0,1,DI_Water
543,00:45:15,386.54999999999995,369.65,16.900000000000006,2.9256514794776964,120,0.1408333333333334,90,0,1,DI_Water
544,00:45:20,386.54999999999995,369.4,17.150000000000006,2.9256514794776964,120,0.14291666666666672,90,0,1,DI_Water
545,00:45:25,386.75,369.15,17.599999999999994,2.876615533115929,120,0.1466666666666666,90,0,1,DI_Water
546,00:45:30,387.54999999999995,368.15,19.400000000000006,2.9746874258394636,120,0.1616666666666667,90,0,1,DI_Water
547,00:45:35,387.95,367.9,20.049999999999997,3.0237233722012316,120,0.1670833333333333,90,0,1,DI_Water
548,00:45:40,388.34999999999997,368.4,19.950000000000003,3.072759318562999,120,0.16625000000000004,90,0,1,DI_Water
549,00:45:45,387.75,369.65,18.099999999999994,3.072759318562999,120,0.1508333333333333,90,0,1,DI_Water
550,00:45:50,387.34999999999997,370.4,16.950000000000003,3.072759318562999,120,0.14125000000000001,90,0,1,DI_Water
551,00:45:55,387.34999999999997,370.4,16.950000000000003,3.072759318562999,120,0.14125000000000001,90,0,1,DI_Water
552,00:46:00,386.75,369.9,16.849999999999994,3.072759318562999,120,0.1404166666666666,90,0,1,DI_Water
553,00:46:05,387.15,369.65,17.5,3.072759318562999,120,0.14583333333333334,90,0,1,DI_Water
554,00:46:10,387.15,368.9,18.25,3.072759318562999,120,0.15208333333333332,90,0,1,DI_Water
555,00:46:15,386.75,369.15,17.599999999999994,3.072759318562999,120,0.1466666666666666,90,0,1,DI_Water
556,00:46:20,386.75,369.4,17.349999999999994,3.1217952649247662,120,0.14458333333333329,90,0,1,DI_Water
557,00:46:25,386.95,369.65,17.299999999999997,3.072759318562999,120,0.14416666666666664,90,0,1,DI_Water
558,00:46:30,387.75,369.65,18.099999999999994,3.072759318562999,120,0.1508333333333333,90,0,1,DI_Water
559,00:46:35,387.34999999999997,369.9,17.450000000000003,3.072759318562999,120,0.1454166666666667,90,0,1,DI_Water
560,00:46:40,387.34999999999997,370.4,16.950000000000003,3.072759318562999,120,0.14125000000000001,90,0,1,DI_Water
561,00:46:45,387.54999999999995,370.65,16.900000000000006,3.170831211286534,120,0.1408333333333334,90,0,1,DI_Water
562,00:46:50,388.15,370.4,17.75,3.170831211286534,120,0.14791666666666667,90,0,1,DI_Water
563,00:46:55,387.54999999999995,370.9,16.650000000000006,3.170831211286534,120,0.13875000000000004,90,0,1,DI_Water
564,00:47:00,387.75,371.15,16.599999999999994,3.2198671576483013,120,0.13833333333333328,90,0,1,DI_Water
565,00:47:05,387.75,371.15,16.599999999999994,3.2198671576483013,120,0.13833333333333328,90,0,1,DI_Water
566,00:47:10,387.75,371.4,16.349999999999994,3.2198671576483013,120,0.13624999999999995,90,0,1,DI_Water
567,00:47:15,387.54999999999995,371.4,16.150000000000006,3.2198671576483013,120,0.1345833333333334,90,0,1,DI_Water
568,00:47:20,387.75,371.4,16.349999999999994,3.2198671576483013,120,0.13624999999999995,90,0,1,DI_Water
569,00:47:25,387.95,371.4,16.549999999999997,3.170831211286534,120,0.13791666666666663,90,0,1,DI_Water
570,00:47:30,387.75,371.4,16.349999999999994,3.170831211286534,120,0.13624999999999995,90,0,1,DI_Water
571,00:47:35,387.95,371.15,16.799999999999997,3.170831211286534,120,0.13999999999999999,90,0,1,DI_Water
572,00:47:40,387.95,370.9,17.049999999999997,3.2198671576483013,120,0.1420833333333333,90,0,1,DI_Water
573,00:47:45,388.34999999999997,370.9,17.450000000000003,3.170831211286534,120,0.1454166666666667,90,0,1,DI_Water
574,00:47:50,388.54999999999995,370.65,17.900000000000006,3.170831211286534,120,0.14916666666666673,90,0,1,DI_Water
575,00:47:55,388.54999999999995,371.4,17.150000000000006,3.170831211286534,120,0.14291666666666672,90,0,1,DI_Water
576,00:48:00,388.54999999999995,370.65,17.900000000000006,3.170831211286534,120,0.14916666666666673,90,0,1,DI_Water
577,00:48:05,388.54999999999995,370.65,17.900000000000006,3.170831211286534,120,0.14916666666666673,90,0,1,DI_Water
578,00:48:10,388.95,371.65,17.299999999999997,3.170831211286534,120,0.14416666666666664,90,0,1,DI_Water
579,00:48:15,388.54999999999995,371.9,16.650000000000006,3.2198671576483013,120,0.13875000000000004,90,0,1,DI_Water
580,00:48:20,388.75,371.9,16.849999999999994,3.2689031040100684,120,0.1404166666666666,90,0,1,DI_Water
581,00:48:25,388.75,372.4,16.349999999999994,3.2198671576483013,120,0.13624999999999995,90,0,1,DI_Water
582,00:48:30,388.95,371.9,17.049999999999997,3.2198671576483013,120,0.1420833333333333,90,0,1,DI_Water
583,00:48:35,388.75,371.9,16.849999999999994,3.170831211286534,120,0.1404166666666666,90,0,1,DI_Water
584,00:48:40,388.54999999999995,371.9,16.650000000000006,3.170831211286534,120,0.13875000000000004,90,0,1,DI_Water
585,00:48:45,388.15,371.65,16.5,3.170831211286534,120,0.1375,90,0,1,DI_Water
586,00:48:50,388.15,371.4,16.75,3.170831211286534,120,0.13958333333333334,90,0,1,DI_Water
587,00:48:55,387.75,371.15,16.599999999999994,3.170831211286534,120,0.13833333333333328,90,0,1,DI_Water
588,00:49:00,388.54999999999995,371.15,17.400000000000006,3.2689031040100684,120,0.14500000000000005,90,0,1,DI_Water
589,00:49:05,388.15,370.9,17.25,3.2689031040100684,120,0.14375,90,0,1,DI_Water
590,00:49:10,387.95,370.9,17.049999999999997,3.2689031040100684,120,0.1420833333333333,90,0,1,DI_Water
591,00:49:15,388.15,370.65,17.5,3.2689031040100684,120,0.14583333333333334,90,0,1,DI_Water
592,00:49:20,387.75,370.9,16.849999999999994,3.170831211286534,120,0.1404166666666666,90,0,1,DI_Water
593,00:49:25,388.34999999999997,370.9,17.450000000000003,3.170831211286534,120,0.1454166666666667,90,0,1,DI_Water
594,00:49:30,388.15,370.65,17.5,3.170831211286534,120,0.14583333333333334,90,0,1,DI_Water
595,00:49:35,388.34999999999997,370.9,17.450000000000003,3.170831211286534,120,0.1454166666666667,90,0,1,DI_Water
596,00:49:40,388.75,370.65,18.099999999999994,3.2198671576483013,120,0.1508333333333333,90,0,1,DI_Water
597,00:49:45,388.54999999999995,371.4,17.150000000000006,3.2198671576483013,120,0.14291666666666672,90,0,1,DI_Water
598,00:49:50,388.15,371.65,16.5,3.2198671576483013,120,0.1375,90,0,1,DI_Water
599,00:49:55,388.15,371.4,16.75,3.2198671576483013,120,0.13958333333333334,90,0,1,DI_Water
600,00:50:00,387.95,371.4,16.549999999999997,3.2198671576483013,120,0.13791666666666663,90,0,1,DI_Water
