,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,Fluid
443,00:36:55,386.34999999999997,377.65,8.700000000000003,1.8958966058805804,120,0.07250000000000002,90,0,1,Al2O3_DI_Water
444,00:37:00,385.75,378.15,7.599999999999994,1.8958966058805804,120,0.06333333333333328,90,0,1,Al2O3_DI_Water
445,00:37:05,385.75,378.4,7.349999999999994,1.846860659518813,120,0.06124999999999995,90,0,1,Al2O3_DI_Water
446,00:37:10,386.54999999999995,378.4,8.150000000000006,1.846860659518813,120,0.06791666666666671,90,0,1,Al2O3_DI_Water
447,00:37:15,386.34999999999997,378.9,7.450000000000003,1.846860659518813,120,0.06208333333333336,90,0,1,Al2O3_DI_Water
448,00:37:20,386.95,379.65,7.299999999999997,1.846860659518813,120,0.06083333333333331,90,0,1,Al2O3_DI_Water
449,00:37:25,387.34999999999997,380.4,6.950000000000003,1.7978247131570457,120,0.05791666666666669,90,0,1,Al2O3_DI_Water
450,00:37:30,386.95,380.15,6.799999999999997,1.7978247131570457,120,0.05666666666666664,90,0,1,Al2O3_DI_Water
451,00:37:35,385.75,381.15,4.599999999999994,1.7978247131570457,120,0.03833333333333329,90,0,1,Al2O3_DI_Water
452,00:37:40,384.54999999999995,380.4,4.150000000000006,1.7978247131570457,120,0.03458333333333338,90,0,1,Al2O3_DI_Water
453,00:37:45,383.15,380.4,2.75,1.846860659518813,120,0.022916666666666665,90,0,1,Al2O3_DI_Water
454,00:37:50,382.15,379.4,2.75,1.846860659518813,120,0.022916666666666665,90,0,1,Al2O3_DI_Water
455,00:37:55,381.34999999999997,377.4,3.950000000000003,1.846860659518813,120,0.03291666666666669,90,0,1,Al2O3_DI_Water
456,00:38:00,377.54999999999995,375.4,2.1500000000000057,1.846860659518813,120,0.017916666666666713,90,0,1,Al2O3_DI_Water
457,00:38:05,377.15,375.9,1.25,1.8958966058805804,120,0.010416666666666666,90,0,1,Al2O3_DI_Water
458,00:38:10,377.95,377.4,0.5499999999999972,1.8958966058805804,120,0.00458333333333331,90,0,1,Al2O3_DI_Water
459,00:38:15,378.15,377.65,0.5,1.8958966058805804,120,0.004166666666666667,90,0,1,Al2O3_DI_Water
460,00:38:20,378.34999999999997,378.9,-0.5499999999999972,1.8958966058805804,120,-0.00458333333333331,90,0,1,Al2O3_DI_Water
461,00:38:25,379.15,379.15,0.0,1.8958966058805804,120,0.0,90,0,1,Al2O3_DI_Water
462,00:38:30,379.34999999999997,379.15,0.20000000000000284,1.8958966058805804,120,0.0016666666666666904,90,0,1,Al2O3_DI_Water
463,00:38:35,380.34999999999997,379.9,0.45000000000000284,1.8958966058805804,120,0.0037500000000000237,90,0,1,Al2O3_DI_Water
464,00:38:40,381.15,379.15,2.0,1.8958966058805804,120,0.016666666666666666,90,0,1,Al2O3_DI_Water
465,00:38:45,381.54999999999995,378.9,2.6500000000000057,1.8958966058805804,120,0.022083333333333382,90,0,1,Al2O3_DI_Water
466,00:38:50,381.95,378.9,3.049999999999997,1.8958966058805804,120,0.025416666666666643,90,0,1,Al2O3_DI_Water
467,00:38:55,382.34999999999997,379.4,2.950000000000003,1.8958966058805804,120,0.024583333333333356,90,0,1,Al2O3_DI_Water
468,00:39:00,382.95,379.9,3.049999999999997,1.8958966058805804,120,0.025416666666666643,90,0,1,Al2O3_DI_Water
469,00:39:05,383.15,380.15,3.0,1.8958966058805804,120,0.025,90,0,1,Al2O3_DI_Water
470,00:39:10,383.15,380.65,2.5,1.944932552242348,120,0.020833333333333332,90,0,1,Al2O3_DI_Water
471,00:39:15,382.95,380.15,2.799999999999997,1.944932552242348,120,0.02333333333333331,90,0,1,Al2O3_DI_Water
472,00:39:20,383.95,380.4,3.549999999999997,1.944932552242348,120,0.02958333333333331,90,0,1,Al2O3_DI_Water
473,00:39:25,383.75,381.15,2.5999999999999943,1.944932552242348,120,0.02166666666666662,90,0,1,Al2O3_DI_Water
474,00:39:30,383.75,380.15,3.5999999999999943,1.944932552242348,120,0.029999999999999954,90,0,1,Al2O3_DI_Water
475,00:39:35,384.15,379.15,5.0,1.944932552242348,120,0.041666666666666664,90,0,1,Al2O3_DI_Water
476,00:39:40,385.15,378.9,6.25,1.944932552242348,120,0.052083333333333336,90,0,1,Al2O3_DI_Water
477,00:39:45,384.95,378.4,6.549999999999997,1.944932552242348,120,0.05458333333333331,90,0,1,Al2O3_DI_Water
478,00:39:50,386.34999999999997,378.65,7.700000000000003,1.944932552242348,120,0.06416666666666669,90,0,1,Al2O3_DI_Water
479,00:39:55,385.34999999999997,379.15,6.200000000000003,1.944932552242348,120,0.05166666666666669,90,0,1,Al2O3_DI_Water
480,00:40:00,384.95,378.9,6.049999999999997,1.944932552242348,120,0.050416666666666644,90,0,1,Al2O3_DI_Water
481,00:40:05,385.54999999999995,378.65,6.900000000000006,1.944932552242348,120,0.057500000000000044,90,0,1,Al2O3_DI_Water
482,00:40:10,385.95,378.4,7.549999999999997,1.944932552242348,120,0.06291666666666665,90,0,1,Al2O3_DI_Water
483,00:40:15,385.54999999999995,379.4,6.150000000000006,1.944932552242348,120,0.051250000000000046,90,0,1,Al2O3_DI_Water
484,00:40:20,385.75,379.15,6.599999999999994,1.944932552242348,120,0.05499999999999995,90,0,1,Al2O3_DI_Water
485,00:40:25,386.15,380.4,5.75,1.944932552242348,120,0.04791666666666667,90,0,1,Al2O3_DI_Water
486,00:40:30,386.75,380.4,6.349999999999994,1.9939684986041153,120,0.05291666666666662,90,0,1,Al2O3_DI_Water
487,00:40:35,386.75,380.65,6.099999999999994,1.9939684986041153,120,0.050833333333333286,90,0,1,Al2O3_DI_Water
488,00:40:40,386.34999999999997,380.9,5.450000000000003,1.9939684986041153,120,0.04541666666666669,90,0,1,Al2O3_DI_Water
489,00:40:45,386.15,381.65,4.5,1.944932552242348,120,0.0375,90,0,1,Al2O3_DI_Water
490,00:40:50,385.54999999999995,381.4,4.150000000000006,1.944932552242348,120,0.03458333333333338,90,0,1,Al2O3_DI_Water
491,00:40:55,385.15,380.65,4.5,1.944932552242348,120,0.0375,90,0,1,Al2O3_DI_Water
492,00:41:00,385.15,380.9,4.25,1.8958966058805804,120,0.035416666666666666,90,0,1,Al2O3_DI_Water
493,00:41:05,384.34999999999997,380.4,3.950000000000003,1.8958966058805804,120,0.03291666666666669,90,0,1,Al2O3_DI_Water
494,00:41:10,383.15,381.15,2.0,1.8958966058805804,120,0.016666666666666666,90,0,1,Al2O3_DI_Water
495,00:41:15,382.95,381.4,1.5499999999999972,1.8958966058805804,120,0.012916666666666642,90,0,1,Al2O3_DI_Water
496,00:41:20,383.34999999999997,382.4,0.9500000000000028,1.8958966058805804,120,0.00791666666666669,90,0,1,Al2O3_DI_Water
497,00:41:25,383.54999999999995,382.65,0.9000000000000057,1.944932552242348,120,0.007500000000000047,90,0,1,Al2O3_DI_Water
498,00:41:30,384.15,383.4,0.75,1.944932552242348,120,0.00625,90,0,1,Al2O3_DI_Water
499,00:41:35,383.75,383.65,0.09999999999999432,1.944932552242348,120,0.000833333333333286,90,0,1,Al2O3_DI_Water
500,00:41:40,383.95,383.65,0.29999999999999716,1.944932552242348,120,0.002499999999999976,90,0,1,Al2O3_DI_Water
501,00:41:45,383.54999999999995,383.65,-0.09999999999999432,1.8958966058805804,120,-0.000833333333333286,90,0,1,Al2O3_DI_Water
502,00:41:50,382.75,383.4,-0.6500000000000057,1.8958966058805804,120,-0.005416666666666714,90,0,1,Al2O3_DI_Water
503,00:41:55,382.75,383.4,-0.6500000000000057,1.8958966058805804,120,-0.005416666666666714,90,0,1,Al2O3_DI_Water
504,00:42:00,383.54999999999995,383.65,-0.09999999999999432,1.944932552242348,120,-0.000833333333333286,90,0,1,Al2O3_DI_Water
505,00:42:05,383.15,383.15,0.0,1.944932552242348,120,0.0,90,0,1,Al2O3_DI_Water
506,00:42:10,382.95,382.65,0.29999999999999716,1.9939684986041153,120,0.002499999999999976,90,0,1,Al2O3_DI_Water
507,00:42:15,383.34999999999997,383.15,0.20000000000000284,1.9939684986041153,120,0.0016666666666666904,90,0,1,Al2O3_DI_Water
508,00:42:20,383.34999999999997,383.4,-0.04999999999999716,1.9939684986041153,120,-0.000416666666666643,90,0,1,Al2O3_DI_Water
509,00:42:25,383.75,382.65,1.0999999999999943,1.9939684986041153,120,0.00916666666666662,90,0,1,Al2O3_DI_Water
510,00:42:30,384.75,381.65,3.0999999999999943,1.9939684986041153,120,0.025833333333333285,90,0,1,Al2O3_DI_Water
511,00:42:35,384.34999999999997,381.65,2.700000000000003,1.9939684986041153,120,0.022500000000000023,90,0,1,Al2O3_DI_Water
512,00:42:40,385.15,381.65,3.5,1.9939684986041153,120,0.029166666666666667,90,0,1,Al2O3_DI_Water
513,00:42:45,386.15,381.15,5.0,1.9939684986041153,120,0.041666666666666664,90,0,1,Al2O3_DI_Water
514,00:42:50,386.15,381.15,5.0,1.9939684986041153,120,0.041666666666666664,90,0,1,Al2O3_DI_Water
515,00:42:55,386.15,380.9,5.25,1.9939684986041153,120,0.04375,90,0,1,Al2O3_DI_Water
516,00:43:00,386.34999999999997,380.9,5.450000000000003,1.9939684986041153,120,0.04541666666666669,90,0,1,Al2O3_DI_Water
517,00:43:05,387.15,380.65,6.5,1.9939684986041153,120,0.05416666666666667,90,0,1,Al2O3_DI_Water
518,00:43:10,387.34999999999997,380.65,6.700000000000003,1.9939684986041153,120,0.05583333333333336,90,0,1,Al2O3_DI_Water
519,00:43:15,387.34999999999997,380.4,6.950000000000003,1.9939684986041153,120,0.05791666666666669,90,0,1,Al2O3_DI_Water
520,00:43:20,386.95,379.9,7.049999999999997,1.9939684986041153,120,0.058749999999999976,90,0,1,Al2O3_DI_Water
521,00:43:25,386.95,380.65,6.299999999999997,1.944932552242348,120,0.05249999999999998,90,0,1,Al2O3_DI_Water
522,00:43:30,386.75,380.4,6.349999999999994,1.944932552242348,120,0.05291666666666662,90,0,1,Al2O3_DI_Water
523,00:43:35,387.15,380.65,6.5,1.944932552242348,120,0.05416666666666667,90,0,1,Al2O3_DI_Water
524,00:43:40,387.15,381.15,6.0,1.944932552242348,120,0.05,90,0,1,Al2O3_DI_Water
525,00:43:45,387.34999999999997,381.15,6.200000000000003,1.944932552242348,120,0.05166666666666669,90,0,1,Al2O3_DI_Water
526,00:43:50,387.54999999999995,381.4,6.150000000000006,1.944932552242348,120,0.051250000000000046,90,0,1,Al2O3_DI_Water
527,00:43:55,387.15,382.15,5.0,1.944932552242348,120,0.041666666666666664,90,0,1,Al2O3_DI_Water
528,00:44:00,386.75,382.15,4.599999999999994,1.944932552242348,120,0.03833333333333329,90,0,1,Al2O3_DI_Water
529,00:44:05,386.15,382.65,3.5,1.944932552242348,120,0.029166666666666667,90,0,1,Al2O3_DI_Water
530,00:44:10,385.95,382.4,3.549999999999997,1.9939684986041153,120,0.02958333333333331,90,0,1,Al2O3_DI_Water
531,00:44:15,385.34999999999997,382.9,2.450000000000003,1.9939684986041153,120,0.02041666666666669,90,0,1,Al2O3_DI_Water
532,00:44:20,385.34999999999997,382.65,2.700000000000003,1.9939684986041153,120,0.022500000000000023,90,0,1,Al2O3_DI_Water
533,00:44:25,384.95,383.15,1.7999999999999972,1.9939684986041153,120,0.014999999999999977,90,0,1,Al2O3_DI_Water
534,00:44:30,385.75,383.4,2.3499999999999943,1.9939684986041153,120,0.019583333333333286,90,0,1,Al2O3_DI_Water
535,00:44:35,385.34999999999997,383.65,1.7000000000000028,1.9939684986041153,120,0.01416666666666669,90,0,1,Al2O3_DI_Water
536,00:44:40,385.34999999999997,383.65,1.7000000000000028,1.9939684986041153,120,0.01416666666666669,90,0,1,Al2O3_DI_Water
537,00:44:45,384.34999999999997,382.9,1.4500000000000028,2.043004444965883,120,0.012083333333333357,90,0,1,Al2O3_DI_Water
538,00:44:50,385.54999999999995,382.65,2.9000000000000057,2.043004444965883,120,0.024166666666666715,90,0,1,Al2O3_DI_Water
539,00:44:55,385.75,382.65,3.0999999999999943,2.043004444965883,120,0.025833333333333285,90,0,1,Al2O3_DI_Water
540,00:45:00,386.15,382.65,3.5,2.043004444965883,120,0.029166666666666667,90,0,1,Al2O3_DI_Water
541,00:45:05,386.75,381.65,5.099999999999994,2.043004444965883,120,0.042499999999999954,90,0,1,Al2O3_DI_Water
542,00:45:10,386.95,381.4,5.549999999999997,1.9939684986041153,120,0.04624999999999998,90,0,1,Al2O3_DI_Water
543,00:45:15,387.54999999999995,381.9,5.650000000000006,1.9939684986041153,120,0.04708333333333338,90,0,1,Al2O3_DI_Water
544,00:45:20,387.95,381.65,6.299999999999997,2.043004444965883,120,0.05249999999999998,90,0,1,Al2O3_DI_Water
545,00:45:25,388.54999999999995,381.4,7.150000000000006,2.043004444965883,120,0.059583333333333384,90,0,1,Al2O3_DI_Water
546,00:45:30,388.54999999999995,380.9,7.650000000000006,2.043004444965883,120,0.06375000000000004,90,0,1,Al2O3_DI_Water
547,00:45:35,388.15,381.15,7.0,1.9939684986041153,120,0.058333333333333334,90,0,1,Al2O3_DI_Water
548,00:45:40,388.34999999999997,380.4,7.950000000000003,1.9939684986041153,120,0.06625000000000002,90,0,1,Al2O3_DI_Water
549,00:45:45,387.75,379.4,8.349999999999994,1.9939684986041153,120,0.06958333333333329,90,0,1,Al2O3_DI_Water
550,00:45:50,387.54999999999995,379.4,8.150000000000006,1.9939684986041153,120,0.06791666666666671,90,0,1,Al2O3_DI_Water
551,00:45:55,387.34999999999997,378.4,8.950000000000003,1.9939684986041153,120,0.07458333333333336,90,0,1,Al2O3_DI_Water
552,00:46:00,388.15,378.65,9.5,1.9939684986041153,120,0.07916666666666666,90,0,1,Al2O3_DI_Water
553,00:46:05,388.54999999999995,378.65,9.900000000000006,1.9939684986041153,120,0.08250000000000005,90,0,1,Al2O3_DI_Water
554,00:46:10,388.75,378.65,10.099999999999994,1.9939684986041153,120,0.08416666666666663,90,0,1,Al2O3_DI_Water
555,00:46:15,388.95,378.65,10.299999999999997,1.9939684986041153,120,0.0858333333333333,90,0,1,Al2O3_DI_Water
556,00:46:20,388.75,378.65,10.099999999999994,1.9939684986041153,120,0.08416666666666663,90,0,1,Al2O3_DI_Water
557,00:46:25,388.75,378.65,10.099999999999994,1.9939684986041153,120,0.08416666666666663,90,0,1,Al2O3_DI_Water
558,00:46:30,389.15,379.4,9.75,1.9939684986041153,120,0.08125,90,0,1,Al2O3_DI_Water
559,00:46:35,389.15,379.4,9.75,1.9939684986041153,120,0.08125,90,0,1,Al2O3_DI_Water
560,00:46:40,388.75,379.15,9.599999999999994,1.9939684986041153,120,0.07999999999999995,90,0,1,Al2O3_DI_Water
561,00:46:45,388.95,379.65,9.299999999999997,1.9939684986041153,120,0.07749999999999997,90,0,1,Al2O3_DI_Water
562,00:46:50,389.15,379.15,10.0,1.9939684986041153,120,0.08333333333333333,90,0,1,Al2O3_DI_Water
563,00:46:55,388.75,378.65,10.099999999999994,1.9939684986041153,120,0.08416666666666663,90,0,1,Al2O3_DI_Water
564,00:47:00,388.34999999999997,378.65,9.700000000000003,1.9939684986041153,120,0.08083333333333335,90,0,1,Al2O3_DI_Water
565,00:47:05,387.95,378.15,9.799999999999997,2.043004444965883,120,0.08166666666666664,90,0,1,Al2O3_DI_Water
566,00:47:10,387.95,377.9,10.049999999999997,2.043004444965883,120,0.08374999999999998,90,0,1,Al2O3_DI_Water
567,00:47:15,388.75,378.15,10.599999999999994,2.043004444965883,120,0.08833333333333329,90,0,1,Al2O3_DI_Water
568,00:47:20,388.15,379.15,9.0,2.043004444965883,120,0.075,90,0,1,Al2O3_DI_Water
569,00:47:25,388.15,379.4,8.75,2.09204039132765,120,0.07291666666666667,90,0,1,Al2O3_DI_Water
570,00:47:30,387.75,378.9,8.849999999999994,2.043004444965883,120,0.07374999999999995,90,0,1,Al2O3_DI_Water
571,00:47:35,388.95,377.9,11.049999999999997,2.043004444965883,120,0.09208333333333331,90,0,1,Al2O3_DI_Water
572,00:47:40,388.75,377.4,11.349999999999994,2.043004444965883,120,0.09458333333333328,90,0,1,Al2O3_DI_Water
573,00:47:45,387.95,378.15,9.799999999999997,1.9939684986041153,120,0.08166666666666664,90,0,1,Al2O3_DI_Water
574,00:47:50,388.15,377.9,10.25,2.043004444965883,120,0.08541666666666667,90,0,1,Al2O3_DI_Water
575,00:47:55,387.95,379.15,8.799999999999997,2.043004444965883,120,0.0733333333333333,90,0,1,Al2O3_DI_Water
576,00:48:00,388.15,379.15,9.0,2.09204039132765,120,0.075,90,0,1,Al2O3_DI_Water
577,00:48:05,388.75,378.15,10.599999999999994,2.09204039132765,120,0.08833333333333329,90,0,1,Al2O3_DI_Water
578,00:48:10,388.54999999999995,379.4,9.150000000000006,2.09204039132765,120,0.07625000000000005,90,0,1,Al2O3_DI_Water
579,00:48:15,389.15,379.65,9.5,2.09204039132765,120,0.07916666666666666,90,0,1,Al2O3_DI_Water
580,00:48:20,388.75,379.65,9.099999999999994,2.09204039132765,120,0.07583333333333328,90,0,1,Al2O3_DI_Water
581,00:48:25,389.15,378.9,10.25,2.09204039132765,120,0.08541666666666667,90,0,1,Al2O3_DI_Water
582,00:48:30,388.75,378.65,10.099999999999994,2.09204039132765,120,0.08416666666666663,90,0,1,Al2O3_DI_Water
583,00:48:35,388.34999999999997,378.9,9.450000000000003,2.09204039132765,120,0.07875000000000003,90,0,1,Al2O3_DI_Water
584,00:48:40,388.15,380.15,8.0,2.09204039132765,120,0.06666666666666667,90,0,1,Al2O3_DI_Water
585,00:48:45,387.95,380.9,7.049999999999997,2.09204039132765,120,0.058749999999999976,90,0,1,Al2O3_DI_Water
586,00:48:50,388.75,381.4,7.349999999999994,2.09204039132765,120,0.06124999999999995,90,0,1,Al2O3_DI_Water
587,00:48:55,387.95,381.9,6.049999999999997,2.043004444965883,120,0.050416666666666644,90,0,1,Al2O3_DI_Water
588,00:49:00,387.95,381.65,6.299999999999997,2.043004444965883,120,0.05249999999999998,90,0,1,Al2O3_DI_Water
589,00:49:05,388.34999999999997,381.65,6.700000000000003,2.043004444965883,120,0.05583333333333336,90,0,1,Al2O3_DI_Water
590,00:49:10,388.34999999999997,382.9,5.450000000000003,1.9939684986041153,120,0.04541666666666669,90,0,1,Al2O3_DI_Water
591,00:49:15,388.34999999999997,382.65,5.700000000000003,2.043004444965883,120,0.04750000000000002,90,0,1,Al2O3_DI_Water
592,00:49:20,388.54999999999995,382.9,5.650000000000006,2.043004444965883,120,0.04708333333333338,90,0,1,Al2O3_DI_Water
593,00:49:25,388.15,383.15,5.0,2.043004444965883,120,0.041666666666666664,90,0,1,Al2O3_DI_Water
594,00:49:30,388.34999999999997,383.65,4.700000000000003,2.043004444965883,120,0.03916666666666669,90,0,1,Al2O3_DI_Water
595,00:49:35,388.75,382.9,5.849999999999994,2.043004444965883,120,0.04874999999999995,90,0,1,Al2O3_DI_Water
596,00:49:40,388.54999999999995,383.15,5.400000000000006,2.043004444965883,120,0.04500000000000005,90,0,1,Al2O3_DI_Water
597,00:49:45,388.54999999999995,382.9,5.650000000000006,2.043004444965883,120,0.04708333333333338,90,0,1,Al2O3_DI_Water
598,00:49:50,387.95,383.65,4.299999999999997,2.043004444965883,120,0.03583333333333331,90,0,1,Al2O3_DI_Water
599,00:49:55,388.75,383.4,5.349999999999994,2.043004444965883,120,0.04458333333333329,90,0,1,Al2O3_DI_Water
600,00:50:00,389.15,383.15,6.0,2.043004444965883,120,0.05,90,0,1,Al2O3_DI_Water
