,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase
556,00:46:20,365.95,356.65,9.299999999999997,1.1113214640923017,80,0.11624999999999996,90,0,1
557,00:46:25,365.75,356.9,8.849999999999994,1.1113214640923017,80,0.11062499999999993,90,0,1
558,00:46:30,365.54999999999995,356.9,8.650000000000006,1.1113214640923017,80,0.10812500000000007,90,0,1
559,00:46:35,365.75,356.65,9.099999999999994,1.1113214640923017,80,0.11374999999999993,90,0,1
560,00:46:40,365.75,356.4,9.349999999999994,1.1113214640923017,80,0.11687499999999992,90,0,1
561,00:46:45,366.15,356.65,9.5,1.1113214640923017,80,0.11875,90,0,1
562,00:46:50,365.95,356.65,9.299999999999997,1.1113214640923017,80,0.11624999999999996,90,0,1
563,00:46:55,365.75,356.65,9.099999999999994,1.1113214640923017,80,0.11374999999999993,90,0,1
564,00:47:00,365.95,356.65,9.299999999999997,1.1113214640923017,80,0.11624999999999996,90,0,1
565,00:47:05,365.95,356.15,9.799999999999997,1.1113214640923017,80,0.12249999999999997,90,0,1
566,00:47:10,365.95,356.15,9.799999999999997,1.1113214640923017,80,0.12249999999999997,90,0,1
567,00:47:15,365.95,355.9,10.049999999999997,1.1113214640923017,80,0.12562499999999996,90,0,1
568,00:47:20,365.95,356.15,9.799999999999997,1.1113214640923017,80,0.12249999999999997,90,0,1
569,00:47:25,365.95,356.4,9.549999999999997,1.1113214640923017,80,0.11937499999999997,90,0,1
570,00:47:30,366.15,356.4,9.75,1.1113214640923017,80,0.121875,90,0,1
571,00:47:35,365.95,356.4,9.549999999999997,1.1113214640923017,80,0.11937499999999997,90,0,1
572,00:47:40,365.54999999999995,356.4,9.150000000000006,1.1113214640923017,80,0.11437500000000007,90,0,1
573,00:47:45,365.54999999999995,356.4,9.150000000000006,1.1113214640923017,80,0.11437500000000007,90,0,1
574,00:47:50,365.75,356.4,9.349999999999994,1.1113214640923017,80,0.11687499999999992,90,0,1
575,00:47:55,365.75,356.15,9.599999999999994,1.1113214640923017,80,0.11999999999999993,90,0,1
576,00:48:00,365.75,356.4,9.349999999999994,1.1113214640923017,80,0.11687499999999992,90,0,1
577,00:48:05,365.95,356.15,9.799999999999997,1.1113214640923017,80,0.12249999999999997,90,0,1
578,00:48:10,365.75,356.15,9.599999999999994,1.1113214640923017,80,0.11999999999999993,90,0,1
579,00:48:15,365.95,356.4,9.549999999999997,1.1113214640923017,80,0.11937499999999997,90,0,1
580,00:48:20,365.95,356.4,9.549999999999997,1.1113214640923017,80,0.11937499999999997,90,0,1
581,00:48:25,366.15,355.9,10.25,1.1113214640923017,80,0.128125,90,0,1
582,00:48:30,365.95,356.4,9.549999999999997,1.1113214640923017,80,0.11937499999999997,90,0,1
583,00:48:35,366.34999999999997,356.4,9.950000000000003,1.1113214640923017,80,0.12437500000000004,90,0,1
584,00:48:40,366.34999999999997,356.4,9.950000000000003,1.1113214640923017,80,0.12437500000000004,90,0,1
585,00:48:45,366.15,356.4,9.75,1.1113214640923017,80,0.121875,90,0,1
586,00:48:50,366.15,356.4,9.75,1.1113214640923017,80,0.121875,90,0,1
587,00:48:55,366.54999999999995,356.65,9.900000000000006,1.1113214640923017,80,0.12375000000000007,90,0,1
588,00:49:00,366.54999999999995,356.4,10.150000000000006,1.1113214640923017,80,0.12687500000000007,90,0,1
589,00:49:05,366.54999999999995,356.4,10.150000000000006,1.1113214640923017,80,0.12687500000000007,90,0,1
590,00:49:10,366.54999999999995,356.65,9.900000000000006,1.1113214640923017,80,0.12375000000000007,90,0,1
591,00:49:15,366.54999999999995,356.4,10.150000000000006,1.1113214640923017,80,0.12687500000000007,90,0,1
592,00:49:20,366.34999999999997,356.4,9.950000000000003,1.1113214640923017,80,0.12437500000000004,90,0,1
593,00:49:25,366.34999999999997,356.15,10.200000000000003,1.1113214640923017,80,0.12750000000000003,90,0,1
594,00:49:30,366.34999999999997,356.15,10.200000000000003,1.1113214640923017,80,0.12750000000000003,90,0,1
595,00:49:35,366.34999999999997,356.15,10.200000000000003,1.1113214640923017,80,0.12750000000000003,90,0,1
596,00:49:40,366.34999999999997,356.4,9.950000000000003,1.1113214640923017,80,0.12437500000000004,90,0,1
597,00:49:45,366.15,356.15,10.0,1.1113214640923017,80,0.125,90,0,1
598,00:49:50,365.95,356.4,9.549999999999997,1.1603574104540693,80,0.11937499999999997,90,0,1
599,00:49:55,366.34999999999997,356.4,9.950000000000003,1.1603574104540693,80,0.12437500000000004,90,0,1
600,00:50:00,366.54999999999995,356.4,10.150000000000006,1.1603574104540693,80,0.12687500000000007,90,0,1
