,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,Fluid
670,00:55:50,353.15,330.9,22.25,0.7799355253299061,60,0.37083333333333335,90,0,1,Al2O3_DI_Water
671,00:55:55,352.95,330.65,22.299999999999997,0.7799355253299061,60,0.37166666666666665,90,0,1,Al2O3_DI_Water
672,00:56:00,352.75,330.9,21.849999999999994,0.7799355253299061,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
673,00:56:05,352.75,330.9,21.849999999999994,0.7799355253299061,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
674,00:56:10,353.15,330.9,22.25,0.7799355253299061,60,0.37083333333333335,90,0,1,Al2O3_DI_Water
675,00:56:15,353.15,330.65,22.5,0.7799355253299061,60,0.375,90,0,1,Al2O3_DI_Water
676,00:56:20,353.15,330.65,22.5,0.7799355253299061,60,0.375,90,0,1,Al2O3_DI_Water
677,00:56:25,353.15,330.9,22.25,0.7799355253299061,60,0.37083333333333335,90,0,1,Al2O3_DI_Water
678,00:56:30,352.95,330.9,22.049999999999997,0.7799355253299061,60,0.36749999999999994,90,0,1,Al2O3_DI_Water
679,00:56:35,352.75,330.9,21.849999999999994,0.7799355253299061,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
680,00:56:40,352.95,331.15,21.799999999999997,0.7799355253299061,60,0.3633333333333333,90,0,1,Al2O3_DI_Water
681,00:56:45,353.15,331.15,22.0,0.7799355253299061,60,0.36666666666666664,90,0,1,Al2O3_DI_Water
682,00:56:50,353.15,331.15,22.0,0.7799355253299061,60,0.36666666666666664,90,0,1,Al2O3_DI_Water
683,00:56:55,353.34999999999997,330.9,22.450000000000003,0.7799355253299061,60,0.3741666666666667,90,0,1,Al2O3_DI_Water
684,00:57:00,353.15,331.15,22.0,0.7799355253299061,60,0.36666666666666664,90,0,1,Al2O3_DI_Water
685,00:57:05,352.95,331.15,21.799999999999997,0.7799355253299061,60,0.3633333333333333,90,0,1,Al2O3_DI_Water
686,00:57:10,353.15,331.4,21.75,0.7799355253299061,60,0.3625,90,0,1,Al2O3_DI_Water
687,00:57:15,352.95,331.4,21.549999999999997,0.7799355253299061,60,0.35916666666666663,90,0,1,Al2O3_DI_Water
688,00:57:20,353.54999999999995,331.65,21.900000000000006,0.7799355253299061,60,0.3650000000000001,90,0,1,Al2O3_DI_Water
689,00:57:25,353.54999999999995,331.65,21.900000000000006,0.7799355253299061,60,0.3650000000000001,90,0,1,Al2O3_DI_Water
690,00:57:30,353.75,331.9,21.849999999999994,0.7799355253299061,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
691,00:57:35,353.54999999999995,331.15,22.400000000000006,0.7799355253299061,60,0.3733333333333334,90,0,1,Al2O3_DI_Water
692,00:57:40,353.75,331.4,22.349999999999994,0.7799355253299061,60,0.3724999999999999,90,0,1,Al2O3_DI_Water
693,00:57:45,353.34999999999997,331.4,21.950000000000003,0.7799355253299061,60,0.3658333333333334,90,0,1,Al2O3_DI_Water
694,00:57:50,353.54999999999995,331.65,21.900000000000006,0.7799355253299061,60,0.3650000000000001,90,0,1,Al2O3_DI_Water
695,00:57:55,353.54999999999995,331.65,21.900000000000006,0.7799355253299061,60,0.3650000000000001,90,0,1,Al2O3_DI_Water
696,00:58:00,353.75,331.15,22.599999999999994,0.7799355253299061,60,0.3766666666666666,90,0,1,Al2O3_DI_Water
697,00:58:05,353.54999999999995,331.15,22.400000000000006,0.7799355253299061,60,0.3733333333333334,90,0,1,Al2O3_DI_Water
698,00:58:10,353.34999999999997,331.4,21.950000000000003,0.7799355253299061,60,0.3658333333333334,90,0,1,Al2O3_DI_Water
699,00:58:15,353.15,331.65,21.5,0.7799355253299061,60,0.35833333333333334,90,0,1,Al2O3_DI_Water
700,00:58:20,353.34999999999997,331.65,21.700000000000003,0.7799355253299061,60,0.3616666666666667,90,0,1,Al2O3_DI_Water
701,00:58:25,353.54999999999995,331.65,21.900000000000006,0.7799355253299061,60,0.3650000000000001,90,0,1,Al2O3_DI_Water
702,00:58:30,353.75,331.9,21.849999999999994,0.7799355253299061,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
703,00:58:35,353.54999999999995,331.4,22.150000000000006,0.7799355253299061,60,0.36916666666666675,90,0,1,Al2O3_DI_Water
704,00:58:40,353.34999999999997,331.65,21.700000000000003,0.7799355253299061,60,0.3616666666666667,90,0,1,Al2O3_DI_Water
705,00:58:45,353.15,332.15,21.0,0.7799355253299061,60,0.35,90,0,1,Al2O3_DI_Water
706,00:58:50,353.15,331.9,21.25,0.7799355253299061,60,0.3541666666666667,90,0,1,Al2O3_DI_Water
707,00:58:55,353.54999999999995,331.65,21.900000000000006,0.7799355253299061,60,0.3650000000000001,90,0,1,Al2O3_DI_Water
708,00:59:00,353.34999999999997,331.4,21.950000000000003,0.7799355253299061,60,0.3658333333333334,90,0,1,Al2O3_DI_Water
709,00:59:05,353.34999999999997,331.15,22.200000000000003,0.7799355253299061,60,0.37000000000000005,90,0,1,Al2O3_DI_Water
710,00:59:10,353.54999999999995,331.9,21.650000000000006,0.7799355253299061,60,0.36083333333333345,90,0,1,Al2O3_DI_Water
711,00:59:15,353.54999999999995,331.65,21.900000000000006,0.7799355253299061,60,0.3650000000000001,90,0,1,Al2O3_DI_Water
712,00:59:20,353.34999999999997,331.4,21.950000000000003,0.7799355253299061,60,0.3658333333333334,90,0,1,Al2O3_DI_Water
713,00:59:25,353.15,331.4,21.75,0.7799355253299061,60,0.3625,90,0,1,Al2O3_DI_Water
714,00:59:30,353.15,331.4,21.75,0.7799355253299061,60,0.3625,90,0,1,Al2O3_DI_Water
715,00:59:35,353.15,331.4,21.75,0.7799355253299061,60,0.3625,90,0,1,Al2O3_DI_Water
716,00:59:40,353.34999999999997,331.65,21.700000000000003,0.7799355253299061,60,0.3616666666666667,90,0,1,Al2O3_DI_Water
717,00:59:45,353.15,331.9,21.25,0.7799355253299061,60,0.3541666666666667,90,0,1,Al2O3_DI_Water
718,00:59:50,353.15,331.4,21.75,0.8132661033354576,60,0.3625,90,0,1,Al2O3_DI_Water
719,00:59:55,353.15,331.15,22.0,0.8132661033354576,60,0.36666666666666664,90,0,1,Al2O3_DI_Water
720,01:00:00,353.15,330.9,22.25,0.8132661033354576,60,0.37083333333333335,90,0,1,Al2O3_DI_Water
721,01:00:05,353.15,330.9,22.25,0.8132661033354576,60,0.37083333333333335,90,0,1,Al2O3_DI_Water
