,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase
550,00:45:50,387.54999999999995,379.4,8.150000000000006,1.9939684986041153,120,0.06791666666666671,90,0,1
551,00:45:55,387.34999999999997,378.4,8.950000000000003,1.9939684986041153,120,0.07458333333333336,90,0,1
552,00:46:00,388.15,378.65,9.5,1.9939684986041153,120,0.07916666666666666,90,0,1
553,00:46:05,388.54999999999995,378.65,9.900000000000006,1.9939684986041153,120,0.08250000000000005,90,0,1
554,00:46:10,388.75,378.65,10.099999999999994,1.9939684986041153,120,0.08416666666666663,90,0,1
555,00:46:15,388.95,378.65,10.299999999999997,1.9939684986041153,120,0.0858333333333333,90,0,1
556,00:46:20,388.75,378.65,10.099999999999994,1.9939684986041153,120,0.08416666666666663,90,0,1
557,00:46:25,388.75,378.65,10.099999999999994,1.9939684986041153,120,0.08416666666666663,90,0,1
558,00:46:30,389.15,379.4,9.75,1.9939684986041153,120,0.08125,90,0,1
559,00:46:35,389.15,379.4,9.75,1.9939684986041153,120,0.08125,90,0,1
560,00:46:40,388.75,379.15,9.599999999999994,1.9939684986041153,120,0.07999999999999995,90,0,1
561,00:46:45,388.95,379.65,9.299999999999997,1.9939684986041153,120,0.07749999999999997,90,0,1
562,00:46:50,389.15,379.15,10.0,1.9939684986041153,120,0.08333333333333333,90,0,1
563,00:46:55,388.75,378.65,10.099999999999994,1.9939684986041153,120,0.08416666666666663,90,0,1
564,00:47:00,388.34999999999997,378.65,9.700000000000003,1.9939684986041153,120,0.08083333333333335,90,0,1
565,00:47:05,387.95,378.15,9.799999999999997,2.043004444965883,120,0.08166666666666664,90,0,1
566,00:47:10,387.95,377.9,10.049999999999997,2.043004444965883,120,0.08374999999999998,90,0,1
567,00:47:15,388.75,378.15,10.599999999999994,2.043004444965883,120,0.08833333333333329,90,0,1
568,00:47:20,388.15,379.15,9.0,2.043004444965883,120,0.075,90,0,1
569,00:47:25,388.15,379.4,8.75,2.09204039132765,120,0.07291666666666667,90,0,1
570,00:47:30,387.75,378.9,8.849999999999994,2.043004444965883,120,0.07374999999999995,90,0,1
571,00:47:35,388.95,377.9,11.049999999999997,2.043004444965883,120,0.09208333333333331,90,0,1
572,00:47:40,388.75,377.4,11.349999999999994,2.043004444965883,120,0.09458333333333328,90,0,1
573,00:47:45,387.95,378.15,9.799999999999997,1.9939684986041153,120,0.08166666666666664,90,0,1
574,00:47:50,388.15,377.9,10.25,2.043004444965883,120,0.08541666666666667,90,0,1
575,00:47:55,387.95,379.15,8.799999999999997,2.043004444965883,120,0.0733333333333333,90,0,1
576,00:48:00,388.15,379.15,9.0,2.09204039132765,120,0.075,90,0,1
577,00:48:05,388.75,378.15,10.599999999999994,2.09204039132765,120,0.08833333333333329,90,0,1
578,00:48:10,388.54999999999995,379.4,9.150000000000006,2.09204039132765,120,0.07625000000000005,90,0,1
579,00:48:15,389.15,379.65,9.5,2.09204039132765,120,0.07916666666666666,90,0,1
580,00:48:20,388.75,379.65,9.099999999999994,2.09204039132765,120,0.07583333333333328,90,0,1
581,00:48:25,389.15,378.9,10.25,2.09204039132765,120,0.08541666666666667,90,0,1
582,00:48:30,388.75,378.65,10.099999999999994,2.09204039132765,120,0.08416666666666663,90,0,1
583,00:48:35,388.34999999999997,378.9,9.450000000000003,2.09204039132765,120,0.07875000000000003,90,0,1
584,00:48:40,388.15,380.15,8.0,2.09204039132765,120,0.06666666666666667,90,0,1
585,00:48:45,387.95,380.9,7.049999999999997,2.09204039132765,120,0.058749999999999976,90,0,1
586,00:48:50,388.75,381.4,7.349999999999994,2.09204039132765,120,0.06124999999999995,90,0,1
587,00:48:55,387.95,381.9,6.049999999999997,2.043004444965883,120,0.050416666666666644,90,0,1
588,00:49:00,387.95,381.65,6.299999999999997,2.043004444965883,120,0.05249999999999998,90,0,1
589,00:49:05,388.34999999999997,381.65,6.700000000000003,2.043004444965883,120,0.05583333333333336,90,0,1
590,00:49:10,388.34999999999997,382.9,5.450000000000003,1.9939684986041153,120,0.04541666666666669,90,0,1
591,00:49:15,388.34999999999997,382.65,5.700000000000003,2.043004444965883,120,0.04750000000000002,90,0,1
592,00:49:20,388.54999999999995,382.9,5.650000000000006,2.043004444965883,120,0.04708333333333338,90,0,1
593,00:49:25,388.15,383.15,5.0,2.043004444965883,120,0.041666666666666664,90,0,1
594,00:49:30,388.34999999999997,383.65,4.700000000000003,2.043004444965883,120,0.03916666666666669,90,0,1
595,00:49:35,388.75,382.9,5.849999999999994,2.043004444965883,120,0.04874999999999995,90,0,1
596,00:49:40,388.54999999999995,383.15,5.400000000000006,2.043004444965883,120,0.04500000000000005,90,0,1
597,00:49:45,388.54999999999995,382.9,5.650000000000006,2.043004444965883,120,0.04708333333333338,90,0,1
598,00:49:50,387.95,383.65,4.299999999999997,2.043004444965883,120,0.03583333333333331,90,0,1
599,00:49:55,388.75,383.4,5.349999999999994,2.043004444965883,120,0.04458333333333329,90,0,1
600,00:50:00,389.15,383.15,6.0,2.043004444965883,120,0.05,90,0,1
